time_series_timestamp,time_series_type,time_series_data,time_series_adjusted_data,standard_error,confidence_level,prediction_interval_lower_bound,prediction_interval_upper_bound,trend,seasonal_period_yearly,seasonal_period_quarterly,seasonal_period_monthly,seasonal_period_weekly,seasonal_period_daily,holiday_effect,spikes_and_dips,step_changes,residual
2015-01-25 00:00:00.000000 UTC,history,10.0,9.4209623209634454,1.0521011577058073,,,,9.4209623209634454,,,,,,,0.0,0.0,0.57903767903655456
2015-01-26 00:00:00.000000 UTC,history,10.0,9.6061613740305827,1.0521011577058073,,,,9.6061613740305827,,,,,,,0.0,0.0,0.39383862596941732
2015-01-27 00:00:00.000000 UTC,history,10.0,9.6437809798827043,1.0521011577058073,,,,9.6437809798827043,,,,,,,0.0,0.0,0.35621902011729567
2015-01-28 00:00:00.000000 UTC,history,10.0,9.65142267524254,1.0521011577058073,,,,9.65142267524254,,,,,,,0.0,0.0,0.34857732475746062
2015-01-29 00:00:00.000000 UTC,history,10.0,9.6529749378633145,1.0521011577058073,,,,9.6529749378633145,,,,,,,0.0,0.0,0.34702506213668549
2015-01-30 00:00:00.000000 UTC,history,10.0,9.6532902499937254,1.0521011577058073,,,,9.6532902499937254,,,,,,,0.0,0.0,0.34670975000627458
2015-01-31 00:00:00.000000 UTC,history,5.0,9.6533542995548309,1.0521011577058073,,,,9.6533542995548309,,,,,,,0.0,0.0,-4.6533542995548309
2015-02-01 00:00:00.000000 UTC,history,8.0,7.692406729427077,1.0521011577058073,,,,7.692406729427077,,,,,,,0.0,0.0,0.30759327057292296
2015-02-02 00:00:00.000000 UTC,history,10.0,8.4706545039207821,1.0521011577058073,,,,8.4706545039207821,,,,,,,0.0,0.0,1.5293454960792179
2015-02-03 00:00:00.000000 UTC,history,6.0,9.4131247200992263,1.0521011577058073,,,,9.4131247200992263,,,,,,,0.0,0.0,-3.4131247200992263
2015-02-04 00:00:00.000000 UTC,history,5.0,8.0358008525495421,1.0521011577058073,,,,8.0358008525495421,,,,,,,0.0,0.0,-3.0358008525495421
2015-02-05 00:00:00.000000 UTC,history,10.0,7.3638320304029872,1.0521011577058073,,,,7.3638320304029872,,,,,,,0.0,0.0,2.6361679695970128
2015-02-06 00:00:00.000000 UTC,history,10.0,9.188295140722726,1.0521011577058073,,,,9.188295140722726,,,,,,,0.0,0.0,0.811704859277274
2015-02-07 00:00:00.000000 UTC,history,8.0,9.5588995361841018,1.0521011577058073,,,,9.5588995361841018,,,,,,,0.0,0.0,-1.5588995361841018
2015-02-08 00:00:00.000000 UTC,history,10.0,8.8497964193525345,1.0521011577058073,,,,8.8497964193525345,,,,,,,0.0,0.0,1.1502035806474655
2015-02-09 00:00:00.000000 UTC,history,10.0,9.4901400675556236,1.0521011577058073,,,,9.4901400675556236,,,,,,,0.0,0.0,0.50985993244437644
2015-02-10 00:00:00.000000 UTC,history,10.0,9.6202134953424139,1.0521011577058073,,,,9.6202134953424139,,,,,,,0.0,0.0,0.37978650465758612
2015-02-11 00:00:00.000000 UTC,history,7.0,9.6466353965569933,1.0521011577058073,,,,9.6466353965569933,,,,,,,-3.0,0.0,0.35336460344300669
2015-02-12 00:00:00.000000 UTC,history,10.0,9.6520024947850587,1.0521011577058073,,,,9.6520024947850587,,,,,,,0.0,0.0,0.34799750521494133
2015-02-13 00:00:00.000000 UTC,history,10.0,9.6530927169895779,1.0521011577058073,,,,9.6530927169895779,,,,,,,0.0,0.0,0.34690728301042206
2015-02-14 00:00:00.000000 UTC,history,10.0,9.6533141745453577,1.0521011577058073,,,,9.6533141745453577,,,,,,,0.0,0.0,0.34668582545464233
2015-02-15 00:00:00.000000 UTC,history,10.0,9.6533591593647916,1.0521011577058073,,,,9.6533591593647916,,,,,,,0.0,0.0,0.34664084063520839
2015-02-16 00:00:00.000000 UTC,history,8.0,9.6533682971608457,1.0521011577058073,,,,9.6533682971608457,,,,,,,0.0,0.0,-1.6533682971608457
2015-02-17 00:00:00.000000 UTC,history,10.0,8.8689859211044428,1.0521011577058073,,,,8.8689859211044428,,,,,,,0.0,0.0,1.1310140788955572
2015-02-18 00:00:00.000000 UTC,history,10.0,9.4940380437085761,1.0521011577058073,,,,9.4940380437085761,,,,,,,0.0,0.0,0.50596195629142393
2015-02-19 00:00:00.000000 UTC,history,10.0,9.6210052938104216,1.0521011577058073,,,,9.6210052938104216,,,,,,,0.0,0.0,0.37899470618957842
2015-02-20 00:00:00.000000 UTC,history,10.0,9.6467962351022631,1.0521011577058073,,,,9.6467962351022631,,,,,,,0.0,0.0,0.35320376489773686
2015-02-21 00:00:00.000000 UTC,history,10.0,9.65203516602489,1.0521011577058073,,,,9.65203516602489,,,,,,,0.0,0.0,0.34796483397511047
2015-02-22 00:00:00.000000 UTC,history,8.0,9.6530993535200817,1.0521011577058073,,,,9.6530993535200817,,,,,,,0.0,-1.3574315784374154,-0.2956677750826664
2015-02-23 00:00:00.000000 UTC,history,7.0,9.40130525362914,1.0521011577058073,,,,9.40130525362914,,,,,,,0.0,-2.3689247035155105,-0.03238055011362917
2015-02-24 00:00:00.000000 UTC,history,8.0,9.3546656650184286,1.0521011577058073,,,,9.3546656650184286,,,,,,,0.0,-1.3791638879580947,0.024498222939666192
2015-02-25 00:00:00.000000 UTC,history,8.0,9.3492074620228465,1.0521011577058073,,,,9.3492074620228465,,,,,,,0.0,-1.3888490176296795,0.039641555606833023
2015-02-26 00:00:00.000000 UTC,history,10.0,9.3518971651475,1.0521011577058073,,,,9.3518971651475,,,,,,,0.0,0.60164159519791838,0.046461239654581377
2015-02-27 00:00:00.000000 UTC,history,8.0,9.3561730329960646,1.0521011577058073,,,,9.3561730329960646,,,,,,,0.0,-1.4075869406049559,0.051413907608891307
2015-02-28 00:00:00.000000 UTC,history,5.0,9.3606609518386925,1.0521011577058073,,,,9.3606609518386925,,,,,,,0.0,-4.4159665867727469,0.055305634934054382
2015-03-01 00:00:00.000000 UTC,history,4.0,9.364859016917336,1.0521011577058073,,,,9.364859016917336,,,,,,,0.0,-5.4226451085758764,0.057786091658540428
2015-03-02 00:00:00.000000 UTC,history,5.0,9.3683310362452961,1.0521011577058073,,,,9.3683310362452961,,,,,,,0.0,-4.4267095803766114,0.05837854413131538
2015-03-03 00:00:00.000000 UTC,history,2.0,9.3706303636187851,1.0521011577058073,,,,9.3706303636187851,,,,,,,0.0,-7.4274893740771954,0.056859010458410353
2015-03-04 00:00:00.000000 UTC,history,4.0,9.3714032564469214,1.0521011577058073,,,,9.3714032564469214,,,,,,,0.0,-5.4245407766196987,0.053137520172777286
2015-03-05 00:00:00.000000 UTC,history,9.0,9.3704038380006747,1.0521011577058073,,,,9.3704038380006747,,,,,,,0.0,-0.4176882711892862,0.04728443318861153
2015-03-06 00:00:00.000000 UTC,history,10.0,9.367513326866808,1.0521011577058073,,,,9.367513326866808,,,,,,,0.0,0.59268078320305584,0.039805889930136118
2015-03-07 00:00:00.000000 UTC,history,10.0,9.36285951404869,1.0521011577058073,,,,9.36285951404869,,,,,,,0.0,0.60574580586355786,0.031394680087752036
2015-03-08 00:00:00.000000 UTC,history,3.0,9.3567901830958871,1.0521011577058073,,,,9.3567901830958871,,,,,,,-4.5,-1.879206194575243,0.022416011479355902
2015-03-09 00:00:00.000000 UTC,history,5.0,9.3496556091034773,1.0521011577058073,,,,9.3496556091034773,,,,,,,0.0,-4.3629101589787975,0.013254549875320265
2015-03-10 00:00:00.000000 UTC,history,10.0,9.34181518169589,1.0521011577058073,,,,9.34181518169589,,,,,,,0.0,0.65408307264008236,0.004101745664026879
2015-03-11 00:00:00.000000 UTC,history,10.0,9.333557939034943,1.0521011577058073,,,,9.333557939034943,,,,,,,0.0,0.0,0.666442060965057
2015-03-12 00:00:00.000000 UTC,history,10.0,9.588406864256136,1.0521011577058073,,,,9.588406864256136,,,,,,,0.0,0.0,0.411593135743864
2015-03-13 00:00:00.000000 UTC,history,8.0,9.6401744945970034,1.0521011577058073,,,,9.6401744945970034,,,,,,,0.0,0.0,-1.6401744945970034
2015-03-14 00:00:00.000000 UTC,history,10.0,8.86630585528379,1.0521011577058073,,,,8.86630585528379,,,,,,,0.0,0.0,1.1336941447162108
2015-03-15 00:00:00.000000 UTC,history,10.0,9.4934936401700014,1.0521011577058073,,,,9.4934936401700014,,,,,,,0.0,0.0,0.50650635982999859
2015-03-16 00:00:00.000000 UTC,history,9.0,9.6208947087604084,1.0521011577058073,,,,9.6208947087604084,,,,,,,0.0,0.0,-0.62089470876040842
2015-03-17 00:00:00.000000 UTC,history,8.0,9.2545816557766116,1.0521011577058073,,,,9.2545816557766116,,,,,,,0.0,0.0,-1.2545816557766116
2015-03-18 00:00:00.000000 UTC,history,10.0,8.787980127502852,1.0521011577058073,,,,8.787980127502852,,,,,,,0.0,0.0,1.212019872497148
2015-03-19 00:00:00.000000 UTC,history,8.0,9.47758328340305,1.0521011577058073,,,,9.47758328340305,,,,,,,0.0,0.0,-1.4775832834030496
2015-03-20 00:00:00.000000 UTC,history,6.0,8.8332785952690287,1.0521011577058073,,,,8.8332785952690287,,,,,,,-1.5,0.0,-1.3332785952690287
2015-03-21 00:00:00.000000 UTC,history,7.0,8.50630450077166,1.0521011577058073,,,,8.50630450077166,,,,,,,0.0,0.0,-1.5063045007716607
2015-03-22 00:00:00.000000 UTC,history,10.0,8.243789979148584,1.0521011577058073,,,,8.243789979148584,,,,,,,0.0,0.0,1.756210020851416
2015-03-23 00:00:00.000000 UTC,history,10.0,9.3670415794869175,1.0521011577058073,,,,9.3670415794869175,,,,,,,0.0,0.0,0.63295842051308249
2015-03-24 00:00:00.000000 UTC,history,10.0,9.5952084182351456,1.0521011577058073,,,,9.5952084182351456,,,,,,,0.0,0.0,0.40479158176485441
2015-03-25 00:00:00.000000 UTC,history,10.0,9.64155609874473,1.0521011577058073,,,,9.64155609874473,,,,,,,0.0,0.0,0.3584439012552707
2015-03-26 00:00:00.000000 UTC,history,9.0,9.6509707336689061,1.0521011577058073,,,,9.6509707336689061,,,,,,,0.0,0.0,-0.65097073366890612
2015-03-27 00:00:00.000000 UTC,history,10.0,9.2606910185617775,1.0521011577058073,,,,9.2606910185617775,,,,,,,0.0,0.0,0.73930898143822255
2015-03-28 00:00:00.000000 UTC,history,10.0,9.5736053586195791,1.0521011577058073,,,,9.5736053586195791,,,,,,,0.0,0.0,0.42639464138042094
2015-03-29 00:00:00.000000 UTC,history,10.0,9.6371678549903557,1.0521011577058073,,,,9.6371678549903557,,,,,,,0.0,0.0,0.36283214500964434
2015-03-30 00:00:00.000000 UTC,history,10.0,9.6500793468195223,1.0521011577058073,,,,9.6500793468195223,,,,,,,0.0,0.0,0.34992065318047771
2015-03-31 00:00:00.000000 UTC,history,10.0,9.6527020666743582,1.0521011577058073,,,,9.6527020666743582,,,,,,,0.0,0.0,0.34729793332564185
2015-04-01 00:00:00.000000 UTC,history,9.0,9.65323482148906,1.0521011577058073,,,,9.65323482148906,,,,,,,0.0,0.0,-0.65323482148905931
2015-04-02 00:00:00.000000 UTC,history,8.0,9.2611509242146326,1.0521011577058073,,,,9.2611509242146326,,,,,,,0.0,0.0,-1.2611509242146326
2015-04-03 00:00:00.000000 UTC,history,8.0,8.789314547335362,1.0521011577058073,,,,8.789314547335362,,,,,,,0.0,0.0,-0.789314547335362
2015-04-04 00:00:00.000000 UTC,history,10.0,8.693470112761192,1.0521011577058073,,,,8.693470112761192,,,,,,,0.0,0.0,1.306529887238808
2015-04-05 00:00:00.000000 UTC,history,5.0,9.4583854017466535,1.0521011577058073,,,,9.4583854017466535,,,,,,,-4.0,0.0,-0.45838540174665354
2015-04-06 00:00:00.000000 UTC,history,8.0,9.22157103301202,1.0521011577058073,,,,9.22157103301202,,,,,,,0.0,0.0,-1.2215710330120206
2015-04-07 00:00:00.000000 UTC,history,10.0,8.7812746579187984,1.0521011577058073,,,,8.7812746579187984,,,,,,,0.0,0.0,1.2187253420812016
2015-04-08 00:00:00.000000 UTC,history,9.0,9.4762211969418733,1.0521011577058073,,,,9.4762211969418733,,,,,,,0.0,0.0,-0.47622119694187326
2015-04-09 00:00:00.000000 UTC,history,9.0,9.2251940298588782,1.0521011577058073,,,,9.2251940298588782,,,,,,,0.0,0.0,-0.22519402985887815
2015-04-10 00:00:00.000000 UTC,history,10.0,9.174202715770388,1.0521011577058073,,,,9.174202715770388,,,,,,,0.0,0.0,0.825797284229612
2015-04-11 00:00:00.000000 UTC,history,5.0,9.556036932604723,1.0521011577058073,,,,9.556036932604723,,,,,,,0.0,0.0,-4.556036932604723
2015-04-12 00:00:00.000000 UTC,history,5.0,7.6726385884641619,1.0521011577058073,,,,7.6726385884641619,,,,,,,-1.5,0.0,-1.1726385884641619
2015-04-13 00:00:00.000000 UTC,history,8.0,7.8783508142358754,1.0521011577058073,,,,7.8783508142358754,,,,,,,0.0,0.0,0.12164918576412465
2015-04-14 00:00:00.000000 UTC,history,10.0,8.5084254485621944,1.0521011577058073,,,,8.5084254485621944,,,,,,,0.0,0.0,1.4915745514378056
2015-04-15 00:00:00.000000 UTC,history,10.0,9.42079715700719,1.0521011577058073,,,,9.42079715700719,,,,,,,0.0,0.0,0.57920284299281022
2015-04-16 00:00:00.000000 UTC,history,9.0,9.6061278241671655,1.0521011577058073,,,,9.6061278241671655,,,,,,,0.0,0.0,-0.60612782416716549
2015-04-17 00:00:00.000000 UTC,history,8.0,9.2515820487653375,1.0521011577058073,,,,9.2515820487653375,,,,,,,0.0,0.0,-1.2515820487653375
2015-04-18 00:00:00.000000 UTC,history,8.0,8.7873708153513768,1.0521011577058073,,,,8.7873708153513768,,,,,,,0.0,0.0,-0.78737081535137676
2015-04-19 00:00:00.000000 UTC,history,7.0,8.6930752812007235,1.0521011577058073,,,,8.6930752812007235,,,,,,,0.0,0.0,-1.6930752812007235
2015-04-20 00:00:00.000000 UTC,history,10.0,8.28172885101683,1.0521011577058073,,,,8.28172885101683,,,,,,,0.0,0.0,1.7182711489831703
2015-04-21 00:00:00.000000 UTC,history,10.0,9.374748127563274,1.0521011577058073,,,,9.374748127563274,,,,,,,0.0,0.0,0.625251872436726
2015-04-22 00:00:00.000000 UTC,history,10.0,9.596773854431019,1.0521011577058073,,,,9.596773854431019,,,,,,,0.0,0.0,0.40322614556898095
2015-04-23 00:00:00.000000 UTC,history,8.0,9.6418740868321411,1.0521011577058073,,,,9.6418740868321411,,,,,,,0.0,0.0,-1.6418740868321411
2015-04-24 00:00:00.000000 UTC,history,6.0,8.86665109457598,1.0521011577058073,,,,8.86665109457598,,,,,,,0.0,0.0,-2.86665109457598
2015-04-25 00:00:00.000000 UTC,history,7.0,7.9247953044093347,1.0521011577058073,,,,7.9247953044093347,,,,,,,0.0,0.0,-0.92479530440933466
2015-04-26 00:00:00.000000 UTC,history,8.0,8.1256676323858024,1.0521011577058073,,,,8.1256676323858024,,,,,,,0.0,0.0,-0.12566763238580236
2015-04-27 00:00:00.000000 UTC,history,9.0,8.558663077023656,1.0521011577058073,,,,8.558663077023656,,,,,,,0.0,0.0,0.44133692297634397
2015-04-28 00:00:00.000000 UTC,history,10.0,9.0388098435141213,1.0521011577058073,,,,9.0388098435141213,,,,,,,0.0,0.0,0.96119015648587869
2015-04-29 00:00:00.000000 UTC,history,10.0,9.5285344891250521,1.0521011577058073,,,,9.5285344891250521,,,,,,,0.0,0.0,0.47146551087494792
2015-04-30 00:00:00.000000 UTC,history,10.0,9.6280125795301643,1.0521011577058073,,,,9.6280125795301643,,,,,,,0.0,0.0,0.37198742046983568
2015-05-01 00:00:00.000000 UTC,history,10.0,9.6482196296742337,1.0521011577058073,,,,9.6482196296742337,,,,,,,0.0,0.0,0.35178037032576626
2015-05-02 00:00:00.000000 UTC,history,10.0,9.652324301103512,1.0521011577058073,,,,9.652324301103512,,,,,,,0.0,0.0,0.347675698896488
2015-05-03 00:00:00.000000 UTC,history,10.0,9.6531580857193866,1.0521011577058073,,,,9.6531580857193866,,,,,,,0.0,0.0,0.34684191428061339
2015-05-04 00:00:00.000000 UTC,history,10.0,9.6533274529385782,1.0521011577058073,,,,9.6533274529385782,,,,,,,0.0,0.0,0.34667254706142181
2015-05-05 00:00:00.000000 UTC,history,6.0,9.6533618566135679,1.0521011577058073,,,,9.6533618566135679,,,,,,,0.0,0.0,-3.6533618566135679
2015-05-06 00:00:00.000000 UTC,history,8.0,8.0846003806088778,1.0521011577058073,,,,8.0846003806088778,,,,,,,0.0,0.0,-0.084600380608877757
2015-05-07 00:00:00.000000 UTC,history,9.0,8.5503210590722052,1.0521011577058073,,,,8.5503210590722052,,,,,,,0.0,0.0,0.44967894092779481
2015-05-08 00:00:00.000000 UTC,history,5.0,9.0371153239032065,1.0521011577058073,,,,9.0371153239032065,,,,,,,0.0,0.0,-4.0371153239032065
2015-05-09 00:00:00.000000 UTC,history,7.0,7.5672296996810022,1.0521011577058073,,,,7.5672296996810022,,,,,,,0.0,0.0,-0.56722969968100223
2015-05-10 00:00:00.000000 UTC,history,9.0,8.0530350951596024,1.0521011577058073,,,,8.0530350951596024,,,,,,,0.0,0.0,0.94696490484039764
2015-05-11 00:00:00.000000 UTC,history,7.0,8.9361012979221837,1.0521011577058073,,,,8.9361012979221837,,,,,,,0.0,0.0,-1.9361012979221837
2015-05-12 00:00:00.000000 UTC,history,8.0,8.3310948861528633,1.0521011577058073,,,,8.3310948861528633,,,,,,,0.0,0.0,-0.33109488615286331
2015-05-13 00:00:00.000000 UTC,history,5.0,8.6003916506314226,1.0521011577058073,,,,8.6003916506314226,,,,,,,0.0,0.0,-3.6003916506314226
2015-05-14 00:00:00.000000 UTC,history,6.0,7.4785177317595481,1.0521011577058073,,,,7.4785177317595481,,,,,,,0.0,0.0,-1.4785177317595481
2015-05-15 00:00:00.000000 UTC,history,8.0,7.6428228584681319,1.0521011577058073,,,,7.6428228584681319,,,,,,,0.0,0.0,0.35717714153186808
2015-05-16 00:00:00.000000 UTC,history,9.0,8.4605824994952421,1.0521011577058073,,,,8.4605824994952421,,,,,,,0.0,0.0,0.5394175005047579
2015-05-17 00:00:00.000000 UTC,history,6.0,9.0188866710828357,1.0521011577058073,,,,9.0188866710828357,,,,,,,0.0,0.0,-3.0188866710828357
2015-05-18 00:00:00.000000 UTC,history,9.0,7.9557190175169961,1.0521011577058073,,,,7.9557190175169961,,,,,,,0.0,0.0,1.0442809824830039
2015-05-19 00:00:00.000000 UTC,history,8.0,8.9163334188571515,1.0521011577058073,,,,8.9163334188571515,,,,,,,0.0,0.0,-0.91633341885715147
2015-05-20 00:00:00.000000 UTC,history,8.0,8.71927153994613,1.0521011577058073,,,,8.71927153994613,,,,,,,0.0,0.0,-0.71927153994612958
2015-05-21 00:00:00.000000 UTC,history,10.0,8.6792422304527168,1.0521011577058073,,,,8.6792422304527168,,,,,,,0.0,0.0,1.3207577695472832
2015-05-22 00:00:00.000000 UTC,history,6.0,9.4554952826251419,1.0521011577058073,,,,9.4554952826251419,,,,,,,0.0,0.0,-3.4554952826251419
2015-05-23 00:00:00.000000 UTC,history,6.0,8.0444076128734174,1.0521011577058073,,,,8.0444076128734174,,,,,,,0.0,0.0,-2.0444076128734174
2015-05-24 00:00:00.000000 UTC,history,10.0,7.7577724434181734,1.0521011577058073,,,,7.7577724434181734,,,,,,,3.5,0.0,-1.2577724434181725
2015-05-25 00:00:00.000000 UTC,history,7.0,7.8956441103677975,1.0521011577058073,,,,7.8956441103677975,,,,,,,0.0,0.0,-0.89564411036779745
2015-05-26 00:00:00.000000 UTC,history,6.0,8.1197461311048862,1.0521011577058073,,,,8.1197461311048862,,,,,,,0.0,0.0,-2.1197461311048862
2015-05-27 00:00:00.000000 UTC,history,9.0,7.773076006338246,1.0521011577058073,,,,7.773076006338246,,,,,,,0.0,0.0,1.226923993661754
2015-05-28 00:00:00.000000 UTC,history,8.0,8.879233023480408,1.0521011577058073,,,,8.879233023480408,,,,,,,0.0,0.0,-0.879233023480408
2015-05-29 00:00:00.000000 UTC,history,8.0,8.7117353121527561,1.0521011577058073,,,,8.7117353121527561,,,,,,,0.0,0.0,-0.71173531215275609
2015-05-30 00:00:00.000000 UTC,history,10.0,8.6777113915283088,1.0521011577058073,,,,8.6777113915283088,,,,,,,0.0,0.0,1.3222886084716912
2015-05-31 00:00:00.000000 UTC,history,10.0,9.4551843223043122,1.0521011577058073,,,,9.4551843223043122,,,,,,,0.0,0.0,0.54481567769568784
2015-06-01 00:00:00.000000 UTC,history,10.0,9.6131129117441549,1.0521011577058073,,,,9.6131129117441549,,,,,,,0.0,0.0,0.38688708825584506
2015-06-02 00:00:00.000000 UTC,history,10.0,9.645193050325398,1.0521011577058073,,,,9.645193050325398,,,,,,,0.0,0.0,0.354806949674602
2015-06-03 00:00:00.000000 UTC,history,10.0,9.651709510043311,1.0521011577058073,,,,9.651709510043311,,,,,,,0.0,0.0,0.348290489956689
2015-06-04 00:00:00.000000 UTC,history,10.0,9.6530332028056609,1.0521011577058073,,,,9.6530332028056609,,,,,,,0.0,0.0,0.34696679719433909
2015-06-05 00:00:00.000000 UTC,history,10.0,9.65330208538991,1.0521011577058073,,,,9.65330208538991,,,,,,,0.0,0.0,0.3466979146100897
2015-06-06 00:00:00.000000 UTC,history,10.0,9.6533567036866685,1.0521011577058073,,,,9.6533567036866685,,,,,,,0.0,0.0,0.34664329631333146
2015-06-07 00:00:00.000000 UTC,history,10.0,9.6533677983373281,1.0521011577058073,,,,9.6533677983373281,,,,,,,0.0,0.0,0.34663220166267195
2015-06-08 00:00:00.000000 UTC,history,10.0,9.6533700520010388,1.0521011577058073,,,,9.6533700520010388,,,,,,,0.0,0.0,0.34662994799896119
2015-06-09 00:00:00.000000 UTC,history,10.0,9.6533705097892337,1.0521011577058073,,,,9.6533705097892337,,,,,,,0.0,0.0,0.34662949021076628
2015-06-10 00:00:00.000000 UTC,history,10.0,9.6533706027800523,1.0521011577058073,,,,9.6533706027800523,,,,,,,0.0,0.0,0.34662939721994768
2015-06-11 00:00:00.000000 UTC,history,10.0,9.6533706216693389,1.0521011577058073,,,,9.6533706216693389,,,,,,,0.0,0.0,0.3466293783306611
2015-06-12 00:00:00.000000 UTC,history,10.0,9.6533706255063318,1.0521011577058073,,,,9.6533706255063318,,,,,,,0.0,0.0,0.34662937449366815
2015-06-13 00:00:00.000000 UTC,history,10.0,9.6533706262857439,1.0521011577058073,,,,9.6533706262857439,,,,,,,0.0,0.0,0.34662937371425606
2015-06-14 00:00:00.000000 UTC,history,8.0,9.6533706264440653,1.0521011577058073,,,,9.6533706264440653,,,,,,,0.0,0.0,-1.6533706264440653
2015-06-15 00:00:00.000000 UTC,history,9.0,8.8689863942532785,1.0521011577058073,,,,8.8689863942532785,,,,,,,0.0,0.0,0.1310136057467215
2015-06-16 00:00:00.000000 UTC,history,8.0,9.10184602370814,1.0521011577058073,,,,9.10184602370814,,,,,,,0.0,0.0,-1.1018460237081396
2015-06-17 00:00:00.000000 UTC,history,7.0,8.756954837779,1.0521011577058073,,,,8.756954837779,,,,,,,0.0,0.0,-1.7569548377790003
2015-06-18 00:00:00.000000 UTC,history,10.0,8.294704747495155,1.0521011577058073,,,,8.294704747495155,,,,,,,0.0,0.0,1.705295252504845
2015-06-19 00:00:00.000000 UTC,history,8.0,9.3773839299769914,1.0521011577058073,,,,9.3773839299769914,,,,,,,0.0,0.0,-1.3773839299769914
2015-06-20 00:00:00.000000 UTC,history,8.0,8.8129250344915917,1.0521011577058073,,,,8.8129250344915917,,,,,,,0.0,0.0,-0.8129250344915917
2015-06-21 00:00:00.000000 UTC,history,7.0,8.69826612659649,1.0521011577058073,,,,8.69826612659649,,,,,,,0.0,0.0,-1.69826612659649
2015-06-22 00:00:00.000000 UTC,history,9.0,8.2827832708672222,1.0521011577058073,,,,8.2827832708672222,,,,,,,0.0,0.0,0.71721672913277779
2015-06-23 00:00:00.000000 UTC,history,10.0,8.9827701964517654,1.0521011577058073,,,,8.9827701964517654,,,,,,,0.0,0.0,1.0172298035482346
2015-06-24 00:00:00.000000 UTC,history,10.0,9.5171511186398181,1.0521011577058073,,,,9.5171511186398181,,,,,,,0.0,0.0,0.48284888136018189
2015-06-25 00:00:00.000000 UTC,history,10.0,9.6257002679722419,1.0521011577058073,,,,9.6257002679722419,,,,,,,0.0,0.0,0.37429973202775813
2015-06-26 00:00:00.000000 UTC,history,10.0,9.6477499283017067,1.0521011577058073,,,,9.6477499283017067,,,,,,,0.0,0.0,0.35225007169829325
2015-06-27 00:00:00.000000 UTC,history,10.0,9.652228890353781,1.0521011577058073,,,,9.652228890353781,,,,,,,0.0,0.0,0.34777110964621905
2015-06-28 00:00:00.000000 UTC,history,9.0,9.6531387048708375,1.0521011577058073,,,,9.6531387048708375,,,,,,,0.0,0.0,-0.65313870487083747
2015-06-29 00:00:00.000000 UTC,history,9.0,9.26113139998255,1.0521011577058073,,,,9.26113139998255,,,,,,,0.0,0.0,-0.26113139998255086
2015-06-30 00:00:00.000000 UTC,history,7.0,9.18150269747669,1.0521011577058073,,,,9.18150269747669,,,,,,,0.0,0.0,-2.18150269747669
2015-07-01 00:00:00.000000 UTC,history,10.0,8.38094343437116,1.0521011577058073,,,,8.38094343437116,,,,,,,0.0,0.0,1.6190565656288403
2015-07-02 00:00:00.000000 UTC,history,10.0,9.3949016513462453,1.0521011577058073,,,,9.3949016513462453,,,,,,,0.0,0.0,0.60509834865375467
2015-07-03 00:00:00.000000 UTC,history,9.0,9.6008676530152481,1.0521011577058073,,,,9.6008676530152481,,,,,,,0.0,0.0,-0.60086765301524814
2015-07-04 00:00:00.000000 UTC,history,10.0,9.250513546728353,1.0521011577058073,,,,9.250513546728353,,,,,,,0.0,0.0,0.749486453271647
2015-07-05 00:00:00.000000 UTC,history,10.0,9.5715380020505041,1.0521011577058073,,,,9.5715380020505041,,,,,,,0.0,0.0,0.42846199794949591
2015-07-06 00:00:00.000000 UTC,history,9.0,9.6367479114863457,1.0521011577058073,,,,9.6367479114863457,,,,,,,0.0,0.0,-0.63674791148634569
2015-07-07 00:00:00.000000 UTC,history,10.0,9.257801927306982,1.0521011577058073,,,,9.257801927306982,,,,,,,0.0,0.0,0.742198072693018
2015-07-08 00:00:00.000000 UTC,history,9.0,9.57301849560664,1.0521011577058073,,,,9.57301849560664,,,,,,,0.0,0.0,-0.57301849560663953
2015-07-09 00:00:00.000000 UTC,history,9.0,9.2448565290078264,1.0521011577058073,,,,9.2448565290078264,,,,,,,0.0,0.0,-0.2448565290078264
2015-07-10 00:00:00.000000 UTC,history,9.0,9.1781967721967082,1.0521011577058073,,,,9.1781967721967082,,,,,,,0.0,0.0,-0.17819677219670815
2015-07-11 00:00:00.000000 UTC,history,10.0,9.1646561318105864,1.0521011577058073,,,,9.1646561318105864,,,,,,,0.0,0.0,0.83534386818941364
2015-07-12 00:00:00.000000 UTC,history,10.0,9.5540977287057078,1.0521011577058073,,,,9.5540977287057078,,,,,,,0.0,0.0,0.44590227129429216
2015-07-13 00:00:00.000000 UTC,history,10.0,9.6332052572539482,1.0521011577058073,,,,9.6332052572539482,,,,,,,0.0,0.0,0.36679474274605184
2015-07-14 00:00:00.000000 UTC,history,10.0,9.6492744217266271,1.0521011577058073,,,,9.6492744217266271,,,,,,,0.0,0.0,0.35072557827337292
2015-07-15 00:00:00.000000 UTC,history,10.0,9.6525385617091128,1.0521011577058073,,,,9.6525385617091128,,,,,,,0.0,0.0,0.34746143829088716
2015-07-16 00:00:00.000000 UTC,history,10.0,9.6532016086175823,1.0521011577058073,,,,9.6532016086175823,,,,,,,0.0,0.0,0.34679839138241775
2015-07-17 00:00:00.000000 UTC,history,10.0,9.6533362937736058,1.0521011577058073,,,,9.6533362937736058,,,,,,,0.0,0.0,0.3466637062263942
